run_id,site,model,mode,rep,analysis_weight,field_path,selected_value_json,selection_rule,evidence_values_json,conflict_category
c663083b-9f6d-4cdb-9993-a364cf10be9e,stampede3,gemini-3.6-flash,full-corpus,2,0.3333333333333333,/slurm/partitions/h100/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:58d8ab2bb4ca323d""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:c4ddd0580f5723ae""]}]",walltime_policy
c663083b-9f6d-4cdb-9993-a364cf10be9e,stampede3,gemini-3.6-flash,full-corpus,2,0.3333333333333333,/slurm/partitions/icx/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:466716d027c4508b""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:722db7175c50a297""]}]",walltime_policy
c663083b-9f6d-4cdb-9993-a364cf10be9e,stampede3,gemini-3.6-flash,full-corpus,2,0.3333333333333333,/slurm/partitions/nvdimm/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:f619e5d72a7f7cbf""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:2c36f5e516d8fa97""]}]",walltime_policy
c663083b-9f6d-4cdb-9993-a364cf10be9e,stampede3,gemini-3.6-flash,full-corpus,2,0.3333333333333333,/slurm/partitions/pvc/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:aea9e37a5180cb4f""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:2768426ebd076a86""]}]",walltime_policy
c663083b-9f6d-4cdb-9993-a364cf10be9e,stampede3,gemini-3.6-flash,full-corpus,2,0.3333333333333333,/slurm/partitions/skx/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:a8f13af033a76584""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:f11a28e7c74340a2""]}]",walltime_policy
c663083b-9f6d-4cdb-9993-a364cf10be9e,stampede3,gemini-3.6-flash,full-corpus,2,0.3333333333333333,/slurm/partitions/spr/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:2eb15ea5aad1724e""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:f179d23b49ffa1a2""]}]",walltime_policy
848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,/slurm/partitions/h100/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:58d8ab2bb4ca323d""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:c4ddd0580f5723ae""]}]",walltime_policy
848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,/slurm/partitions/icx/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:466716d027c4508b""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:722db7175c50a297""]}]",walltime_policy
848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,/slurm/partitions/nvdimm/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:f619e5d72a7f7cbf""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:2c36f5e516d8fa97""]}]",walltime_policy
848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,/slurm/partitions/pvc/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:aea9e37a5180cb4f""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:2768426ebd076a86""]}]",walltime_policy
848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,/slurm/partitions/skx/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:a8f13af033a76584""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:f11a28e7c74340a2""]}]",walltime_policy
848b326f-bf09-47e9-9992-a022c4824586,stampede3,gpt-5.6-terra,full-corpus,2,0.3333333333333333,/slurm/partitions/spr/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:2eb15ea5aad1724e""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:f179d23b49ffa1a2""]}]",walltime_policy
26481c0e-d44a-4848-a483-c0f47eccf9af,stampede3,gemini-3.1-pro-preview,full-corpus,2,0.3333333333333333,/slurm/partitions/h100/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:58d8ab2bb4ca323d""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:c4ddd0580f5723ae""]}]",walltime_policy
26481c0e-d44a-4848-a483-c0f47eccf9af,stampede3,gemini-3.1-pro-preview,full-corpus,2,0.3333333333333333,/slurm/partitions/icx/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:466716d027c4508b""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:722db7175c50a297""]}]",walltime_policy
26481c0e-d44a-4848-a483-c0f47eccf9af,stampede3,gemini-3.1-pro-preview,full-corpus,2,0.3333333333333333,/slurm/partitions/nvdimm/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:f619e5d72a7f7cbf""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:2c36f5e516d8fa97""]}]",walltime_policy
26481c0e-d44a-4848-a483-c0f47eccf9af,stampede3,gemini-3.1-pro-preview,full-corpus,2,0.3333333333333333,/slurm/partitions/pvc/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:aea9e37a5180cb4f""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:2768426ebd076a86""]}]",walltime_policy
26481c0e-d44a-4848-a483-c0f47eccf9af,stampede3,gemini-3.1-pro-preview,full-corpus,2,0.3333333333333333,/slurm/partitions/skx/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:a8f13af033a76584""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:f11a28e7c74340a2""]}]",walltime_policy
26481c0e-d44a-4848-a483-c0f47eccf9af,stampede3,gemini-3.1-pro-preview,full-corpus,2,0.3333333333333333,/slurm/partitions/spr/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:2eb15ea5aad1724e""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:f179d23b49ffa1a2""]}]",walltime_policy
9d7a59da-7674-4340-bc8b-0a98a0006129,stampede3,gpt-5-mini,full-corpus,3,0.3333333333333333,/slurm/partitions/h100/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:58d8ab2bb4ca323d""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:c4ddd0580f5723ae""]}]",walltime_policy
9d7a59da-7674-4340-bc8b-0a98a0006129,stampede3,gpt-5-mini,full-corpus,3,0.3333333333333333,/slurm/partitions/icx/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:466716d027c4508b""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:722db7175c50a297""]}]",walltime_policy
9d7a59da-7674-4340-bc8b-0a98a0006129,stampede3,gpt-5-mini,full-corpus,3,0.3333333333333333,/slurm/partitions/nvdimm/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:f619e5d72a7f7cbf""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:2c36f5e516d8fa97""]}]",walltime_policy
9d7a59da-7674-4340-bc8b-0a98a0006129,stampede3,gpt-5-mini,full-corpus,3,0.3333333333333333,/slurm/partitions/pvc/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:aea9e37a5180cb4f""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:2768426ebd076a86""]}]",walltime_policy
9d7a59da-7674-4340-bc8b-0a98a0006129,stampede3,gpt-5-mini,full-corpus,3,0.3333333333333333,/slurm/partitions/skx/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:a8f13af033a76584""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:f11a28e7c74340a2""]}]",walltime_policy
9d7a59da-7674-4340-bc8b-0a98a0006129,stampede3,gpt-5-mini,full-corpus,3,0.3333333333333333,/slurm/partitions/spr/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:2eb15ea5aad1724e""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:f179d23b49ffa1a2""]}]",walltime_policy
bea6810f-8aba-439b-a089-1d20b0d7fce9,stampede3,gpt-5.6-terra,full-corpus,3,0.3333333333333333,/slurm/partitions/h100/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:58d8ab2bb4ca323d""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:c4ddd0580f5723ae""]}]",walltime_policy
bea6810f-8aba-439b-a089-1d20b0d7fce9,stampede3,gpt-5.6-terra,full-corpus,3,0.3333333333333333,/slurm/partitions/icx/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:466716d027c4508b""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:722db7175c50a297""]}]",walltime_policy
bea6810f-8aba-439b-a089-1d20b0d7fce9,stampede3,gpt-5.6-terra,full-corpus,3,0.3333333333333333,/slurm/partitions/nvdimm/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:f619e5d72a7f7cbf""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:2c36f5e516d8fa97""]}]",walltime_policy
bea6810f-8aba-439b-a089-1d20b0d7fce9,stampede3,gpt-5.6-terra,full-corpus,3,0.3333333333333333,/slurm/partitions/pvc/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:aea9e37a5180cb4f""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:2768426ebd076a86""]}]",walltime_policy
bea6810f-8aba-439b-a089-1d20b0d7fce9,stampede3,gpt-5.6-terra,full-corpus,3,0.3333333333333333,/slurm/partitions/skx/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:a8f13af033a76584""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:f11a28e7c74340a2""]}]",walltime_policy
bea6810f-8aba-439b-a089-1d20b0d7fce9,stampede3,gpt-5.6-terra,full-corpus,3,0.3333333333333333,/slurm/partitions/spr/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:2eb15ea5aad1724e""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:f179d23b49ffa1a2""]}]",walltime_policy
23e145dd-af80-4a87-a8fa-a22897465094,stampede3,gemini-3.6-flash,full-corpus,3,0.3333333333333333,/slurm/partitions/h100/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:58d8ab2bb4ca323d""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:c4ddd0580f5723ae""]}]",walltime_policy
23e145dd-af80-4a87-a8fa-a22897465094,stampede3,gemini-3.6-flash,full-corpus,3,0.3333333333333333,/slurm/partitions/icx/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:466716d027c4508b""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:722db7175c50a297""]}]",walltime_policy
23e145dd-af80-4a87-a8fa-a22897465094,stampede3,gemini-3.6-flash,full-corpus,3,0.3333333333333333,/slurm/partitions/nvdimm/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:f619e5d72a7f7cbf""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:2c36f5e516d8fa97""]}]",walltime_policy
23e145dd-af80-4a87-a8fa-a22897465094,stampede3,gemini-3.6-flash,full-corpus,3,0.3333333333333333,/slurm/partitions/pvc/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:aea9e37a5180cb4f""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:2768426ebd076a86""]}]",walltime_policy
23e145dd-af80-4a87-a8fa-a22897465094,stampede3,gemini-3.6-flash,full-corpus,3,0.3333333333333333,/slurm/partitions/skx/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:a8f13af033a76584""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:f11a28e7c74340a2""]}]",walltime_policy
23e145dd-af80-4a87-a8fa-a22897465094,stampede3,gemini-3.6-flash,full-corpus,3,0.3333333333333333,/slurm/partitions/spr/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:2eb15ea5aad1724e""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:f179d23b49ffa1a2""]}]",walltime_policy
44e71430-4fe2-470d-a41c-1f8f1082c92e,stampede3,gemini-3.1-pro-preview,full-corpus,3,0.3333333333333333,/slurm/partitions/h100/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:58d8ab2bb4ca323d""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:c4ddd0580f5723ae""]}]",walltime_policy
44e71430-4fe2-470d-a41c-1f8f1082c92e,stampede3,gemini-3.1-pro-preview,full-corpus,3,0.3333333333333333,/slurm/partitions/icx/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:466716d027c4508b""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:722db7175c50a297""]}]",walltime_policy
44e71430-4fe2-470d-a41c-1f8f1082c92e,stampede3,gemini-3.1-pro-preview,full-corpus,3,0.3333333333333333,/slurm/partitions/nvdimm/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:f619e5d72a7f7cbf""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:2c36f5e516d8fa97""]}]",walltime_policy
44e71430-4fe2-470d-a41c-1f8f1082c92e,stampede3,gemini-3.1-pro-preview,full-corpus,3,0.3333333333333333,/slurm/partitions/pvc/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:aea9e37a5180cb4f""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:2768426ebd076a86""]}]",walltime_policy
44e71430-4fe2-470d-a41c-1f8f1082c92e,stampede3,gemini-3.1-pro-preview,full-corpus,3,0.3333333333333333,/slurm/partitions/skx/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:a8f13af033a76584""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:f11a28e7c74340a2""]}]",walltime_policy
44e71430-4fe2-470d-a41c-1f8f1082c92e,stampede3,gemini-3.1-pro-preview,full-corpus,3,0.3333333333333333,/slurm/partitions/spr/maximum_walltime_seconds,172800,documentation_over_measurement_for_walltime_policy,"[{""source"": ""measurement"", ""value"": -1, ""evidence_ids"": [""measurement:2eb15ea5aad1724e""]}, {""source"": ""documentation"", ""value"": 172800, ""evidence_ids"": [""documentation:f179d23b49ffa1a2""]}]",walltime_policy
